ID	User	FollowersCount	Tweet	CreatedAt	RetweetCount	Truncated	Language	PossiblySensitive	IsLocationAvailable	Retweeted	ScreenNameResponse	UserIDResponse	FriendsCount	ListedCount	UserFavouritesCount	StatusesCount	UserLocation	UserCreatedAt	UserActiveDays	FavoriteCount	EntitiesUrls	EntitiesUrlsCount	EntitiesHashtags	EntitiesHashtagsCount	EntitiesMentions	EntitiesMentionsCount	EntitiesMentionIds	InReplyToScreenName	Source	UserProfileImage	NumCharacters	NumWords	RetweetedUser	RetweetedUserScreenNameResponse	RetweetedUserFollowersCount	RetweetedUserListedCount	RetweetedUserStatusesCount	RetweetedUserLocation	RetweetedUserCreatedAt
505008154266976256	Payless Liquors	1746	Believe it or not, but the 6.0 earthquake in California did some damage at wineries all across Napa. via @nytimes http://t.co/Gfbnuy29Sh	28-8-2014 15:05:01	0	False	en	False	False	False	Payless_Liquors	1897872356	1393	47	1601	9286	Indianapolis, IN	23-9-2013 17:08:30	338	0	http://t.co/Gfbnuy29Sh	1	Null	0	nytimes	1	807095	Null	<a href="https://sproutsocial.com" rel="nofollow">Sprout Social</a>	Null	136	21	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504046528491569152	FFS lock them up already! 🇺🇸 🎸	726	RT @sfkale: Stark before and after photos show extent of #napaquake damage. http://t.co/Yovh6vr8fZ http://t.co/Us7N4egfn1	25-8-2014 23:23:51	4	False	en	False	False	True	jamiedsongs	15036408	1466	0	13541	56769	Null	7-6-2008 06:45:28	2270	0	http://t.co/Yovh6vr8fZ	1	napaquake	1	sfkale	1	430992540	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	121	14	Kale Williams	sfkale	7142	316	17013	Portland, OR	7-12-2011 20:03:23	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503981958280790020	WhoDat in TN	1470	@EricHasseltine Welcome back. Was wondering if you got stuck in California with the earthquake.	25-8-2014 19:07:17	0	False	en	False	False	False	WhoDatTN	530043450	1124	39	3639	43063	Memphis, TN	20-3-2012 01:06:42	888	0	Null	0	Null	0	EricHasseltine	1	358226715	EricHasseltine	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Null	95	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
503721200057876480	Mokuba	136	@smpfilms An earthquake hit California. Hope your family is alright.	25-8-2014 01:51:07	0	False	en	False	False	False	MokubaCosplayer	575475527	240	8	750	5078	Kaiba Corp HQ, Domino City	9-5-2012 16:08:14	837	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	68	10	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
504454347489824768	leo	428	RT @IBEW: #IBEW members respond to Napa earthquake http://t.co/lquhFd5QbH #1u via @IBEWlocal1245	27-8-2014 02:24:23	6	False	en	False	False	True	leobewnola88	2538241661	1847	6	1355	3445	nolA 	10-5-2014 03:13:12	108	0	http://t.co/lquhFd5QbH	1	IBEW,1u	2	IBEW,IBEWlocal1245	2	18191927,2360122542	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	96	12	IBEW	IBEW	50658	606	8764		17-12-2008 16:08:10	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
505085751957008384	Jim Thompson	73	RT @KatieDowd: Help pets find their homes! Napa shelter has pics of pets that were found after the earthquake http://t.co/qcUPziUaum http:/…	28-8-2014 20:13:21	7	False	en	False	False	True	jimtomson415	1223223889	599	0	11609	4289	Null	26-2-2013 23:47:02	547	0	http://t.co/qcUPziUaum	1	Null	0	KatieDowd	1	36497523	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	21	Katie Dowd	KatieDowd	1347	76	2849	California	29-4-2009 22:05:56	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
505251953543090176	Kumayl (KD) Abbas	100	Are earthquakes on the rise? Is California's 'Big One' coming? http://t.co/GPYDlHk5nq	29-8-2014 07:13:47	0	False	en	False	False	False	Theofficialskd	2489723796	451	1	251	5371	Islamabad	11-5-2014 11:51:19	109	0	http://t.co/GPYDlHk5nq	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	85	11	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504035031602315264	Lindsey Smith	257	Everyone is asking me how my first California earthquake experience was this weekend.... Whelp, I slept right through it!! 😴	25-8-2014 22:38:10	0	False	en	False	False	False	lindseybsmith	73799140	195	4	34	4428	Null	13-9-2009 03:06:46	1807	0	Null	0	Null	0	Null	0	Null	Null	<a href="http://www.handmark.com" rel="nofollow">TweetCaster for iOS</a>	Null	125	20	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504847613774942208	Were Canan	154	Napa 6.0 Earthquake Caused 'Significant' Damage in County: USGS: Cleanup efforts were underway in the Bay Area... http://t.co/bbsGstd5zG	28-8-2014 04:27:05	0	False	en	False	False	False	cannan3sty	934376216	158	0	94	8024	Kampala,Uganda	8-11-2012 12:23:32	657	0	http://t.co/bbsGstd5zG	1	Null	0	Null	0	Null	Null	<a href="http://teamuot.com" rel="nofollow">TeamUOT</a>	Null	136	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504995895197196288	Marios Koufaris	224	Jawbone sleep-tracking data shows who was jolted awake by the Napa earthquake: http://t.co/IgsxlAn16p by @chrisgayomali via @FastCompany	28-8-2014 14:16:18	0	False	en	False	False	False	mkoufaris	67312046	25	9	4	2540	New York	20-8-2009 13:21:27	1834	0	http://t.co/IgsxlAn16p	1	Null	0	chrisgayomali,FastCompany	2	21003977,2735591	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
505202699642494976	tEhLAdaliyNews gEek	395	Napa earthquake a reminder to be prepared, emergency responders... http://t.co/zGpyjeMuwz  #AppropriationsCommittee #NapaSunday #NapaValley	29-8-2014 03:58:04	0	False	en	False	False	False	TehLADailyNews	2538178644	138	53	0	163350	lOs aNgelES	31-5-2014 20:32:55	89	0	http://t.co/zGpyjeMuwz	1	AppropriationsCommittee,NapaSunday,NapaValley	3	Null	0	Null	Null	<a href="http://www.ajaymatharu.com/" rel="nofollow">Tweet Old Post</a>	Null	139	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
504057953087791104	A. Intelligence	2	Fitness Trackers Quantify Sunday’s Northern California Earthquake: Where was the shaking from Sunday’s earthqu... http://t.co/MpvZVgefAe	26-8-2014 00:09:15	0	False	en	False	False	False	artiintelligenc	2313549518	0	0	0	5275	Null	27-1-2014 12:13:08	210	0	http://t.co/MpvZVgefAe	1	Null	0	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
503956981401812992	Isla	1760	RT @nationalpost: Expensive wine seeping across cellar floors shows Napa Valley was biggest loser in California quake http://t.co/1Y0vou7Uoa	25-8-2014 17:28:02	16	False	en	False	False	True	mamaduza	2210884433	4245	0	18869	154518	Null	6-12-2013 18:55:44	261	0	Null	0	Null	0	nationalpost	1	14216661	Null	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Samsung Tablets</a>	Null	140	18	National Post	nationalpost	825572	7543	323689	Canada	25-3-2008 16:25:25	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
503977819660378112	Out In The Vineyard	2380	Check out @VinoIndustryhas forum to volunteer to help winemakers &amp; vintners following #NapaEarthquake http://t.co/riTDGOfbNJ	25-8-2014 18:50:50	0	False	en	False	False	False	OutInVineyard	94612709	913	114	648	6442	Sonoma, Ca	4-12-2009 18:33:35	1725	0	http://t.co/riTDGOfbNJ	1	NapaEarthquake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	128	13	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503737486326001664	JessP323	3	RT @latimes: Interactive map: See where this morning's quake hit the Bay Area and where it caused damage http://t.co/NDP9hpTLOE http://t.co…	25-8-2014 02:55:50	83	False	en	False	False	True	JessNerd323	1949566513	32	3	1969	2039	Null	9-10-2013 15:43:22	319	0	http://t.co/NDP9hpTLOE	1	Null	0	latimes	1	16664681	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	20	Los Angeles Times	latimes	3461928	0	253518	El Segundo, CA	9-10-2008 11:07:42	0.0	0.0	0.0	0.0	other_useful_information
504464310198755328	Nance C	22	RT @abc7newsBayArea: San Francisco Mayor Ed Lee toured #quake damage in Napa this morning and offered help: http://t.co/25hYoM797Q #earthqu…	27-8-2014 03:03:58	11	False	en	False	False	True	nance_sf	561684373	77	0	313	424	San Francisco, CA	24-4-2012 03:11:15	854	0	http://t.co/25hYoM797Q	1	quake	1	abc7newsbayarea	1	18993395	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	19	ABC7 News	abc7newsbayarea	547257	4879	349810	San Francisco Bay Area	14-1-2009 20:20:22	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
504210191877824512	Charlotte	223	Given the price of the area, this isn't a surprise. Napa earthquake could cost insurers $2.1B, cat bonds likely safe http://t.co/tQ10KKZwZr	26-8-2014 10:14:12	0	False	en	False	False	False	GobbleGirly	551005775	417	32	557	2296	Dubai / London 	11-4-2012 13:49:21	866	0	http://t.co/tQ10KKZwZr	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	139	21	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504675276279017472	Nina L. Diamond	10503	RT @BerkeleySeismo: What is Earthquake Early Warning all about and how could it have helped in the #NapaQuake? http://t.co/Peib0bETxE	27-8-2014 17:02:16	10	False	en	False	False	True	ninatypewriter	171656520	4323	802	10238	386742	U.S.	27-7-2010 21:29:33	1491	0	http://t.co/Peib0bETxE	1	NapaQuake	1	BerkeleySeismo	1	2293595930	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	133	19	Berkeley Seismo Lab	BerkeleySeismo	4915	159	645	Berkeley, CA	16-1-2014 00:43:57	0.0	0.0	0.0	0.0	caution_and_advice
503700500899180544	Hussam حسام الدين	7840	RT @pwaldieGLOBE: Second earthquake of the day: First California now a magnitude 7.0 earthquake strikes southern Peru	25-8-2014 00:28:52	5	False	en	False	False	True	Proudlibyandoc	271657119	1787	102	34753	130477	شيشنق الثاني	24-3-2011 23:17:01	1249	0	Null	0	Null	0	pwaldieGLOBE	1	119132506	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	117	17	Paul Waldie	pwaldieGLOBE	7684	395	20590	Toronto	2-3-2010 19:27:17	0.0	0.0	0.0	0.0	other_useful_information
503658030840311808	Watchinga	424	#nowplaying #video Watch: Nearly 90 Injured in Bay Area's Biggest Quake in... http://t.co/3DMpBLTI2W http://t.co/HSYt7x2lf4 #socialmedia	24-8-2014 21:40:06	0	False	en	False	False	False	Watchinga	340681610	50	34	3	235837	Los Angeles, CA	23-7-2011 02:59:20	1128	0	http://t.co/3DMpBLTI2W,http://t.co/HSYt7x2lf4	2	nowplaying,video,socialmedia	3	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	136	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
504261205523824642	Natur Disaster	439	Day after Napa earthquake, region takes stock, cleans up - SFGate http://t.co/MvcEFf3Er3	26-8-2014 13:36:54	0	False	en	False	False	False	NaturDisaster	621189373	564	29	0	35299	Null	28-6-2012 18:04:12	788	0	http://t.co/MvcEFf3Er3	1	Null	0	Null	0	Null	Null	<a href="https://dlvrit.com/" rel="nofollow">dlvr.it</a>	Null	88	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504655437279404032	Gary Price	1267	Tech Upgrades Helped PG&amp;E Respond Quickly After Napa, Calif., Earthquake  http://t.co/CJSTsd5Cy5	27-8-2014 15:43:26	0	False	en	False	False	False	SFPDIT	25329389	631	261	10763	13907	San Francisco, California	19-3-2009 16:22:40	1986	0	http://t.co/CJSTsd5Cy5	1	Null	0	Null	0	Null	Null	<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	Null	100	12	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503715998286225409	PONIE	198	RT @FidelRabbit: 6.0 quake last night &amp; hit hardest w/most damage was #wholefoods Napa. That was the bunnies UR gonna kill thumping at the …	25-8-2014 01:30:27	6	False	en	False	False	True	DJPONIETAO	2568563875	408	2	343	1085	Canada, EH!	15-6-2014 07:20:38	70	0	Null	0	wholefoods	1	FidelRabbit	1	2572136550	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	144	25	Fidel	FidelRabbit	500	0	1624	Northern California	17-6-2014 03:47:20	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
504486211411804161	HumDN Red Cross	141	RT @NapaCoRedCross: There is also a shelter open in Vallejo for those needing a place to stay: Florence Douglas Center- 333 Amador St, Vall…	27-8-2014 04:31:00	5	False	en	False	False	True	HumboldtRedCros	716563345	183	6	17	241	406 11th Street, Eureka, CA	25-7-2012 18:52:20	762	0	Null	0	Null	0	NapaCoRedCross	1	1002134502	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	140	24	Napa County RedCross	NapaCoRedCross	284	19	108	Napa County, CA	10-12-2012 17:48:59	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
504434223231430657	Tim Jue	1813	One of the youngest victims of the #NapaEarthquake speaks to ABC in Sacramento. He was buried under bricks for an hour before help arrived.	27-8-2014 01:04:25	0	False	en	False	False	False	timjue	21385411	1580	96	3648	10845	San Francisco, CA	20-2-2009 09:19:45	2013	0	Null	0	NapaEarthquake	1	Null	0	Null	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	139	24	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504650843984252928	MedtechWomen	2408	Jawbone UP data quantifies exactly how much sleep was lost to California earthquake http://t.co/DQHUY5cOcM	27-8-2014 15:25:11	0	False	en	False	False	False	MedtechWomen	719291258	2274	87	841	1585	Silicon Valley, CA	27-7-2012 02:58:02	761	0	http://t.co/DQHUY5cOcM	1	Null	0	Null	0	Null	Null	<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	Null	106	14	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503680071224541184	Chandler Dare Brooks	2642	Prayers for the people of Napa, California! #earthquake	24-8-2014 23:07:41	4	False	en	False	False	False	ChanChan_5	82620011	767	12	2669	5009	Tuscaloosa, Alabama	15-10-2009 13:43:57	1774	2	Null	0	earthquake	1	Null	0	Null	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	55	8	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	sympathy_and_emotional_support
503761847611564032	The Book Girl🌹 🏴 🐕	11778	#quake RT @AlexJamesFitz This is the most #California thing http://t.co/vZtp6maTW7	25-8-2014 04:32:38	2	False	en	False	False	False	The_book_girl	17054728	10855	421	46802	122452	Birmingham AL & Pensacola FL	29-10-2008 23:10:52	2125	4	Null	0	quake,California	2	AlexJamesFitz	1	24622734	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	82	9	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	not_related_or_irrelevant
503703012079321089	Ken⚾	3868	RT @michellebvd: In Northern California skaters make use of the earthquake damage http://t.co/yjn5N2f9gy http://t.co/vNWa3Ro8lb	25-8-2014 00:38:51	1	False	en	False	False	True	Ken_bbFan	937314884	4577	59	156775	99594	SoCal, USA	9-11-2012 16:51:30	653	0	http://t.co/yjn5N2f9gy	1	Null	0	michellebvd	1	977379807821475850	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	127	14	Michelle Broder Van Dyke	MBVD	7222	273	16823	Honolulu, HI	18-1-2010 06:11:09	0.0	0.0	0.0	0.0	other_useful_information
504650939861450752	Syamrotul jannah	331	RT @earthquakesLA: A 2.6 magnitude earthquake occurred 2.49mi SE of San Fernando, California. Details: http://t.co/wuZ4yzf92O Map: http://t…	27-8-2014 15:25:34	46	False	en	False	False	True	jannah94_bieber	2624425639	835	3	1664	2196	pingtung,taiwan	12-7-2014 12:30:14	46	0	http://t.co/wuZ4yzf92O	1	Null	0	earthquakesLA	1	37534994	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	17	LA QuakeBot	earthquakesLA	331520	1757	20154	Los Angeles, CA	3-5-2009 23:42:14	0.0	0.0	0.0	0.0	other_useful_information
504669802368339968	OprahtheWestie	2195	RT @LauraGarciaCann: After #Napaquake @petfoodexpress is collecting donations at all of its stores for #Napa Co.animal shelters and will ma…	27-8-2014 16:40:31	12	False	en	False	False	True	OprahtheWestie	459772822	1833	41	5646	11816	Florida- My Princess bed	10-1-2012 01:32:34	960	0	Null	0	Napaquake,Napa	2	petfoodexpress	1	33967815	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	20	Laura Garcia	LauraGarciaNBC	7461	230	15362	San Francisco Bay Area	22-1-2010 13:25:50	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
504252091666165762	大空を駆け巡るかっこいいヘリコプター	1993	#ふんどしの巨人 Napa earthquake hastens calls for warning system The earthquake that jolted Cali  http://t.co/aaYMKJPsXl	26-8-2014 13:00:41	0	False	en	False	False	False	helicopter_san	1860976405	2357	8	0	134876	Null	13-9-2013 15:33:46	346	0	http://t.co/aaYMKJPsXl	1	ふんどしの巨人	1	Null	0	Null	Null	<a href="http://twittbot.net/" rel="nofollow">twittbot.net</a>	Null	113	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	caution_and_advice
503708061442113537	мαуєℓιηe  Rσѕαяισ	296	[ #FrancisSantana_] What Napa Looks Like After the Quake: A strong earthquake rocked Northern California early... http://t.co/G9WPy6Jplh	25-8-2014 00:58:54	0	False	en	False	False	False	_mayeline	1041112746	232	5	3342	62564	I'm ♥ ''Republica Dominica	28-12-2012 02:21:20	604	0	http://t.co/G9WPy6Jplh	1	FrancisSantana_	1	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	136	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503690865018429440	KTVU	455763	UPDATE: Hospital officials say a 13-year-old boy was critically injured by a falling chimney in the #napaquake	24-8-2014 23:50:35	14	False	en	False	False	False	KTVU	15652540	1294	3423	1431	217645	Oakland, CA	29-7-2008 22:29:44	2217	9	Null	0	napaquake	1	Null	0	Null	Null	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	Null	110	17	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	injured_or_dead_people
503754672675368960	Frank Butterworth	214	RT @PaulRogersSJMN: Napa earthquake: Bay Area major faults quiet after largest quake since Loma Prieta: http://t.co/c50xVCf4nV via @katymur…	25-8-2014 04:04:07	1	False	en	False	False	True	resource643	2263353540	486	24	2234	3339	LA area	26-12-2013 21:30:14	241	0	http://t.co/c50xVCf4nV	1	Null	0	PaulRogersSJMN	1	578650970	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	140	18	Paul Rogers	PaulRogersSJMN	11512	595	9000	San Francisco Bay Area 	13-5-2012 04:41:02	0.0	0.0	0.0	0.0	other_useful_information
504413674787074050	Greenfii	205	This graph shows how many Jawbone Up users were woken up by the Napa earthquake http://t.co/fWt3tOtk6A via @thenextweb	26-8-2014 23:42:46	0	False	en	False	False	False	greenfii	1428796171	430	46	2912	1052	Chicago, IL	14-5-2013 20:31:54	469	0	http://t.co/fWt3tOtk6A	1	Null	0	thenextweb	1	10876852	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	118	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503997493689212929	Riton Khan	793	Losses from Napa earthquake could top $4 billion - Boston Globe http://t.co/UyNt69LeYs #earthquakesf #NAPA #earthquake	25-8-2014 20:09:00	0	False	en	False	False	False	RitonKhan	367346002	565	292	25	208811	Alpharetta, GA	3-9-2011 20:28:36	1086	0	http://t.co/UyNt69LeYs	1	earthquakesf,NAPA,earthquake	3	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	118	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
505035738937700354	Kent powell  🕶	222	RT @StarTribune: UPDATE: 6.0-magnitude quake in Northern California causes injuries, fires, road closures. http://t.co/Cdd0Jq4gOO http://t.…	28-8-2014 16:54:37	45	False	en	False	False	True	Pg_Delta	1491375872	1017	0	3045	5095	Stockton, CA	7-6-2013 21:51:33	446	0	http://t.co/Cdd0Jq4gOO	1	Null	0	StarTribune	1	17348525	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	15	Star Tribune	StarTribune	366111	3804	168905	Minneapolis, MN	12-11-2008 20:55:38	0.0	0.0	0.0	0.0	injured_or_dead_people
503710019070984192	WIS News 10	128396	Strong California quake shakes famed wine country http://t.co/gavidjKjNP #wis10 #sctweets	25-8-2014 01:06:41	1	False	en	False	False	False	wis10	16404646	3187	1130	15180	241561	Columbia, SC	22-9-2008 15:26:00	2162	0	http://t.co/gavidjKjNP	1	wis10,sctweets	2	Null	0	Null	Null	<a href="https://ifttt.com" rel="nofollow">IFTTT</a>	Null	89	10	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503748388337106944	Griffin	530	RT @NapaCoRedCross: Shelter open in Napa - Crosswalk Community Church 2590 1st. St in Napa. #napaquake	25-8-2014 03:39:09	43	False	en	False	False	True	GriffinCOA	1957266158	1152	84	38139	67578	Null	12-10-2013 18:40:47	316	0	Null	0	napaquake	1	NapaCoRedCross	1	1002134502	Null	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	Null	102	16	Napa County RedCross	NapaCoRedCross	284	19	108	Napa County, CA	10-12-2012 17:48:59	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
503999003105951745	lekha subaiya	2	How about buying ONLY NAPA wines To help those in trouble from the earthquake last night.	25-8-2014 20:15:00	0	False	en	False	False	False	bluru123	713407357	42	0	1	7	Null	24-7-2012 00:47:54	762	0	Null	0	Null	0	Null	0	Null	Null	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	Null	89	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	donation_needs_or_offers_or_volunteering_services
505217216736792576	SIAGA GEMPA!	841	[WW] 2014-08-29 04:30:57 UTC | at 6km NW of The Geysers, #California → 38.815°N 122.815°W | 0.4 SR, depth 3.50km         ...  #Earthquake	29-8-2014 04:55:45	0	False	en	False	False	False	GempaAlert	1564491510	63	17	6	21287	Null	3-7-2013 01:21:50	422	0	Null	0	California,Earthquake	2	Null	0	Null	Null	<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	Null	137	31	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
503643605521944576	Anita Thompson (she/her)	124	RT @Miss604: MT @AlexJamesFitz: Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.co/Ty3…	24-8-2014 20:42:47	16	False	en	False	False	True	ltniita	25651206	278	26	13180	7967	Null	21-3-2009 07:04:29	1982	0	Null	0	nbcbayarea	1	Miss604,AlexJamesFitz	2	883761,24622734	Null	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	Null	140	18	Rebecca Bollwitt	Miss604	87315	3392	83712	Vancouver, British Columbia	10-3-2007 21:16:02	0.0	0.0	0.0	0.0	other_useful_information
504575307483869184	Every Earthquake	17396	USGS reports a M0.9 #earthquake 1km NNW of The Geysers, California on 8/27/14 @ 10:22:37 UTC http://t.co/V7Z1lOQmdf #quake	27-8-2014 10:25:02	0	False	en	False	True	False	everyEarthquake	1414684496	1	336	6	442755	Earth	9-5-2013 05:36:42	475	0	http://t.co/V7Z1lOQmdf	1	earthquake,quake	2	Null	0	Null	Null	<a href="http://everyearthquake.com" rel="nofollow">everyEarthquake</a>	Null	122	18	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504041746490478593	Candice Eva	2728	RT @CBSEveningNews: The San Francisco Bay area starts accessing damage that could reach $1B after a 6.0 magnitude earthquake: http://t.co/q…	25-8-2014 23:04:51	18	False	en	False	False	True	Candeva_pink	289961467	2625	27	7227	11586	Johannesburg, South Africa	29-4-2011 14:25:51	1214	0	Null	0	Null	0	CBSEveningNews	1	42958829	Null	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	140	20	CBS Evening News	CBSEveningNews	317211	4292	104497	📺 6:30pm ET	27-5-2009 20:08:03	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
505144226040913920	Uwe Steiner	13626	RT @USATODAY: California's 6.0 quake Sunday was the largest to hit the Bay Area since 1989 http://t.co/egWoDEpOR2 (Photo @AP) http://t.co/y…	29-8-2014 00:05:43	283	False	en	False	False	True	UweSteiner	16951627	3377	1367	152776	421096	Central Europe	24-10-2008 16:09:34	2134	0	http://t.co/egWoDEpOR2	1	Null	0	USATODAY,AP	2	15754281,51241574	Null	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Null	140	20	USA TODAY	USATODAY	3926861	33717	303066	USA TODAY HQ, McLean, Va.	6-8-2008 19:55:31	0.0	0.0	0.0	0.0	other_useful_information
504000924063629312	Roger Massey	66	@BIBLE_2ndComing can a adventist preacher explain California earthquake with signs of the coming of Christ?	25-8-2014 20:22:38	0	False	en	False	False	False	rogermassey69	2284885385	409	1	13	1231	Null	16-1-2014 01:33:00	221	0	Null	0	Null	0	BIBLE_2ndComing	1	401104440	BIBLE_2ndComing	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	Null	107	15	Null	Null	Null	Null	Null	Null	Null	0.0	0.0	0.0	0.0	other_useful_information
504591887622504448	Giulio Roero	1143	RT @Eater: Napa earthquake may cost vineyards and restaurants over $1B http://t.co/LKSSoXCDTQ http://t.co/UtmlZI30cb	27-8-2014 11:30:55	35	False	en	False	False	True	GiulioRue	263086339	2455	26	18133	8171	Torino / Alba / San Francisco	9-3-2011 10:36:03	1267	0	http://t.co/LKSSoXCDTQ	1	Null	0	Eater	1	26329195	Null	<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>	Null	116	13	Eater	Eater	525399	4245	73465		24-3-2009 21:30:09	0.0	0.0	0.0	0.0	infrastructure_and_utilities_damage
